2770000000.0,-49.61746064843603
2770003125.0,-49.63445744824972
2770006250.0,-49.62976074468357
2770009375.0,-49.62660312120986
2770012500.0,-49.622809883840354
2770015625.0,-49.63905390069237
2770018750.0,-49.621964095983365
2770021875.0,-49.63591618386554
2770025000.0,-49.61440973659474
2770028125.0,-49.62142913320066
2770031250.0,-49.623977068832666
2770034375.0,-49.61733783215238
2770037500.0,-49.62687811569645
2770040625.0,-49.620406269482565
2770043750.0,-49.623549879109575
2770046875.0,-49.61725770425707
2770050000.0,-49.613582704571364
2770053125.0,-49.608362829890595
2770056250.0,-49.61642252499291
2770059375.0,-49.618165327814694
2770062500.0,-49.618708745984875
2770065625.0,-49.62466276305774
2770068750.0,-49.616503390607754
2770071875.0,-49.61275394515248
2770075000.0,-49.61268472439239
2770078125.0,-49.606636024471484
2770081250.0,-49.602606479550246
2770084375.0,-49.609375897313804
2770087500.0,-49.604262868423355
2770090625.0,-49.609764607853954
2770093750.0,-49.592059231673616
2770096875.0,-49.60012609498146
2770100000.0,-49.61522167397599
2770103125.0,-49.584167480695015
2770106250.0,-49.59770328680402
2770109375.0,-49.59246317578013
2770112500.0,-49.590397564527485
2770115625.0,-49.60739690352689
2770118750.0,-49.60186473050857
2770121875.0,-49.611008004986225
2770125000.0,-49.59207207304467
2770128125.0,-49.59048127503166
2770131250.0,-49.600355332389626
2770134375.0,-49.581678708001554
2770137500.0,-49.59997433009277
2770140625.0,-49.59634352012009
2770143750.0,-49.59471437615032
2770146875.0,-49.58532824568647
2770150000.0,-49.590086842476026
2770153125.0,-49.59439071990379
2770156250.0,-49.57475089320218
2770159375.0,-49.584209363993175
2770162500.0,-49.591483946137544
2770165625.0,-49.58938866849178
2770168750.0,-49.583210735112914
2770171875.0,-49.586202743762875
2770175000.0,-49.56887076608617
2770178125.0,-49.5802576416692
2770181250.0,-49.581064403657635
2770184375.0,-49.56589677495478
2770187500.0,-49.56313809068882
2770190625.0,-49.577798173252056
2770193750.0,-49.57552829194241
2770196875.0,-49.574605238708806
2770200000.0,-49.56716905072884
2770203125.0,-49.57063533741416
2770206250.0,-49.574191817501315
2770209375.0,-49.56609997485919
2770212500.0,-49.572501843150505
2770215625.0,-49.56333817888116
2770218750.0,-49.571246202941516
2770221875.0,-49.56193733738404
2770225000.0,-49.57075977559257
2770228125.0,-49.570787741638455
2770231250.0,-49.55459456002067
2770234375.0,-49.55681814443812
2770237500.0,-49.553356625408085
2770240625.0,-49.56144034636409
2770243750.0,-49.57192008297894
2770246875.0,-49.55665456113131
2770250000.0,-49.561127690469654
2770253125.0,-49.55594526705696
2770256250.0,-49.55895178969035
2770259375.0,-49.54412644705327
2770262500.0,-49.56738817390076
2770265625.0,-49.53811977196856
2770268750.0,-49.556344325241405
2770271875.0,-49.54404605121796
2770275000.0,-49.54221858024615
2770278125.0,-49.55481985737797
2770281250.0,-49.54805127248179
2770284375.0,-49.55419544302466
2770287500.0,-49.549859629408566
2770290625.0,-49.54192946381579
2770293750.0,-49.547789830790265
2770296875.0,-49.546605142257604
2770300000.0,-49.53017592375295
2770303125.0,-49.54626422976074
2770306250.0,-49.54831762299598
2770309375.0,-49.53620565565232
2770312500.0,-49.5350398994823
2770315625.0,-49.53736567806094
2770318750.0,-49.540124547507546
2770321875.0,-49.541948951964955
2770325000.0,-49.546796233503564
2770328125.0,-49.53995192852263
2770331250.0,-49.53966109530115
2770334375.0,-49.537158774627706
2770337500.0,-49.5421076913953
2770340625.0,-49.51884898401971
2770343750.0,-49.53660361838153
2770346875.0,-49.55015538901957
2770350000.0,-49.52935250667839
2770353125.0,-49.53082267991501
2770356250.0,-49.54001809904912
2770359375.0,-49.52632445194951
2770362500.0,-49.52283707415865
2770365625.0,-49.53688562268537
2770368750.0,-49.54098274496996
2770371875.0,-49.526307853770895
2770375000.0,-49.5266148797023
2770378125.0,-49.51672031571972
2770381250.0,-49.523480220769756
2770384375.0,-49.52349961643038
2770387500.0,-49.52187910789254
2770390625.0,-49.51216165298752
2770393750.0,-49.522602251948214
2770396875.0,-49.51920736246018
2770400000.0,-49.520223407618815
2770403125.0,-49.5199766554189
2770406250.0,-49.51613794963716
2770409375.0,-49.51740687018985
2770412500.0,-49.51505863350611
2770415625.0,-49.51784486525053
2770418750.0,-49.498860512509346
2770421875.0,-49.51575941588966
2770425000.0,-49.50583752446044
2770428125.0,-49.50300255498381
2770431250.0,-49.498035064426155
2770434375.0,-49.507513204842404
2770437500.0,-49.503947344493106
2770440625.0,-49.50222254683742
2770443750.0,-49.50069410555413
2770446875.0,-49.50814479899798
2770450000.0,-49.49375966047852
2770453125.0,-49.49678480853753
2770456250.0,-49.482074943196764
2770459375.0,-49.49858439114006
2770462500.0,-49.51527320174841
2770465625.0,-49.50444195392576
2770468750.0,-49.49019258270812
2770471875.0,-49.516001190701786
2770475000.0,-49.49839540549578
2770478125.0,-49.503439514080576
2770481250.0,-49.50224115194027
2770484375.0,-49.49393069716477
2770487500.0,-49.485018887495244
2770490625.0,-49.4892669940603
2770493750.0,-49.48575036363102
2770496875.0,-49.492234692412715
2770500000.0,-49.49037045833481
2770503125.0,-49.49435593980347
2770506250.0,-49.49722621817521
2770509375.0,-49.48303983601364
2770512500.0,-49.49429656075376
2770515625.0,-49.472688651865596
2770518750.0,-49.48256951858419
2770521875.0,-49.4671956011034
2770525000.0,-49.481601612108236
2770528125.0,-49.47056963898503
2770531250.0,-49.484898027946564
2770534375.0,-49.46101643523448
2770537500.0,-49.4872503947447
2770540625.0,-49.47725072976865
2770543750.0,-49.485662551842964
2770546875.0,-49.482384396306884
2770550000.0,-49.47087887160021
2770553125.0,-49.46553419469315
2770556250.0,-49.46769437412762
2770559375.0,-49.46885898530373
2770562500.0,-49.46457015938106
2770565625.0,-49.465525125803545
2770568750.0,-49.46674604795842
2770571875.0,-49.46371406018738
2770575000.0,-49.46301632063972
2770578125.0,-49.465495720795076
2770581250.0,-49.458926168126396
2770584375.0,-49.462911129924024
2770587500.0,-49.465973827576704
2770590625.0,-49.45822345478496
2770593750.0,-49.45729396209158
2770596875.0,-49.47171630621225
2770600000.0,-49.45925130418567
2770603125.0,-49.45986025039287
2770606250.0,-49.457931883333636
2770609375.0,-49.4502244546732
2770612500.0,-49.47505810004936
2770615625.0,-49.45999899467956
2770618750.0,-49.45899742383833
2770621875.0,-49.4528050259462
2770625000.0,-49.44155234960007
2770628125.0,-49.45942933645081
2770631250.0,-49.46081706034109
2770634375.0,-49.45289442574457
2770637500.0,-49.449205353198565
2770640625.0,-49.45501282924517
2770643750.0,-49.44279350956607
2770646875.0,-49.438885596487964
2770650000.0,-49.44197286089558
2770653125.0,-49.43869259387486
2770656250.0,-49.430777701644246
2770659375.0,-49.44472544338812
2770662500.0,-49.452065285475264
2770665625.0,-49.44343631024746
2770668750.0,-49.43386381006764
2770671875.0,-49.43908712773629
2770675000.0,-49.446540671645
2770678125.0,-49.44517373550874
2770681250.0,-49.428537605966135
2770684375.0,-49.439350404239896
2770687500.0,-49.42937572061972
2770690625.0,-49.43835232486432
2770693750.0,-49.43906647915207
2770696875.0,-49.42985385054234
2770700000.0,-49.43349287759304
2770703125.0,-49.41883018243812
2770706250.0,-49.41951550862074
2770709375.0,-49.42539094231191
2770712500.0,-49.4274761674794
2770715625.0,-49.418528607634755
2770718750.0,-49.423222425740285
2770721875.0,-49.43054637935021
2770725000.0,-49.42262566783659
2770728125.0,-49.43685564209966
2770731250.0,-49.43497543753049
2770734375.0,-49.41435522467832
2770737500.0,-49.422760529268714
