4530095625.0,-57.16383
4530096562.5,-57.02951
4530097500.0,-57.17855
4530098437.5,-57.05368
4530099375.0,-57.11248
4530100312.5,-57.02024
4530101250.0,-57.04842
4530102187.5,-57.03807
4530103125.0,-57.07572
4530104062.5,-57.06594
4530105000.0,-56.9967
4530105937.5,-57.12999
4530106875.0,-57.1549
4530107812.5,-56.97853
4530108750.0,-56.87393
4530109687.5,-57.15687
4530110625.0,-57.06869
4530111562.5,-57.17869
4530112500.0,-57.1007
4530113437.5,-57.06632
4530114375.0,-56.98251
4530115312.5,-57.15461
4530116250.0,-57.06338
4530117187.5,-57.01609
4530118125.0,-57.07862
4530119062.5,-57.10447
4530120000.0,-57.17143
4530120937.5,-57.0854
4530121875.0,-57.16396
4530122812.5,-57.10118
4530123750.0,-57.04703
4530124687.5,-57.02299
4530125625.0,-57.06864
4530126562.5,-56.95945
4530127500.0,-57.09163
4530128437.5,-57.14715
4530129375.0,-57.11424
4530130312.5,-57.0905
4530131250.0,-56.95005
4530132187.5,-57.06569
4530133125.0,-57.12849
4530134062.5,-56.96049
4530135000.0,-56.95609
4530135937.5,-57.03737
4530136875.0,-57.04031
4530137812.5,-57.05491
4530138750.0,-57.03333
4530139687.5,-56.97985
4530140625.0,-56.95528
4530141562.5,-57.03355
4530142500.0,-56.9429
4530143437.5,-56.98629
4530144375.0,-57.05592
4530145312.5,-57.07244
4530146250.0,-57.01909
4530147187.5,-57.08605
4530148125.0,-57.0612
4530149062.5,-57.06141
4530150000.0,-57.04875
4530150937.5,-57.07117
4530151875.0,-57.08966
4530152812.5,-57.08275
4530153750.0,-57.15198
4530154687.5,-57.02424
4530155625.0,-57.02071
4530156562.5,-57.04504
4530157500.0,-57.00861
4530158437.5,-57.09659
4530159375.0,-56.99617
4530160312.5,-57.12272
4530161250.0,-56.96585
4530162187.5,-56.98046
4530163125.0,-57.11431
4530164062.5,-56.99917
4530165000.0,-57.10492
4530165937.5,-56.93486
4530166875.0,-57.15044
4530167812.5,-57.05581
4530168750.0,-56.95389
4530169687.5,-56.89492
4530170625.0,-56.97664
4530171562.5,-57.09721
4530172500.0,-57.01109
4530173437.5,-57.02971
4530174375.0,-56.96886
4530175312.5,-57.0595
4530176250.0,-57.14123
4530177187.5,-57.08732
4530178125.0,-57.13044
4530179062.5,-57.04381
4530180000.0,-56.98222
4530180937.5,-57.07798
4530181875.0,-57.07781
4530182812.5,-56.97499
4530183750.0,-57.02248
4530184687.5,-56.98933
4530185625.0,-57.0651
4530186562.5,-56.93689
4530187500.0,-57.02351
4530188437.5,-57.17876
4530189375.0,-57.04911
4530190312.5,-56.97818
4530191250.0,-57.04348
4530192187.5,-56.98356
4530193125.0,-57.05172
4530194062.5,-57.25188
4530195000.0,-56.95372
4530195937.5,-56.99693
4530196875.0,-57.04183
4530197812.5,-57.02275
4530198750.0,-57.10515
4530199687.5,-57.03695
4530200625.0,-57.06854
4530201562.5,-56.93694
4530202500.0,-57.07935
4530203437.5,-57.048
4530204375.0,-56.96649
4530205312.5,-57.04089
4530206250.0,-57.03304
4530207187.5,-56.94773
4530208125.0,-57.05906
4530209062.5,-57.01847
4530210000.0,-57.02107
4530210937.5,-57.09264
4530211875.0,-57.11247
4530212812.5,-56.97221
4530213750.0,-56.97251
4530214687.5,-57.07268
4530215625.0,-57.14003
4530216562.5,-57.08864
4530217500.0,-57.06654
4530218437.5,-56.95858
4530219375.0,-57.08994
4530220312.5,-57.13789
4530221250.0,-56.94729
4530222187.5,-57.07973
4530223125.0,-57.07268
4530224062.5,-56.98043
4530225000.0,-57.03056
4530225937.5,-57.08807
4530226875.0,-57.06373
4530227812.5,-57.0558
4530228750.0,-57.0359
4530229687.5,-57.03069
4530230625.0,-56.99387
4530231562.5,-57.0081
4530232500.0,-56.94466
4530233437.5,-56.94128
4530234375.0,-57.08355
4530235312.5,-57.04903
4530236250.0,-56.9897
4530237187.5,-56.98403
4530238125.0,-57.16743
4530239062.5,-56.95242
4530240000.0,-57.03584
4530240937.5,-57.15196
4530241875.0,-57.03862
4530242812.5,-57.0777
4530243750.0,-57.02666
4530244687.5,-57.14891
4530245625.0,-57.08753
4530246562.5,-56.99589
4530247500.0,-56.98145
4530248437.5,-57.03265
4530249375.0,-57.01254
4530250312.5,-57.10283
4530251250.0,-57.00907
4530252187.5,-56.9548
4530253125.0,-57.11147
4530254062.5,-56.99811
4530255000.0,-56.91725
4530255937.5,-57.01131
4530256875.0,-56.95065
4530257812.5,-56.97482
4530258750.0,-57.02304
4530259687.5,-57.06568
4530260625.0,-56.92802
4530261562.5,-57.04794
4530262500.0,-56.99529
4530263437.5,-56.97165
4530264375.0,-56.99747
4530265312.5,-57.13729
4530266250.0,-57.03341
4530267187.5,-57.03233
4530268125.0,-57.04412
4530269062.5,-57.03232
4530270000.0,-56.83969
4530270937.5,-57.0561
4530271875.0,-56.95249
4530272812.5,-57.0425
4530273750.0,-57.05047
4530274687.5,-56.90216
4530275625.0,-57.02047
4530276562.5,-57.02184
4530277500.0,-57.07414
4530278437.5,-57.13881
4530279375.0,-57.04045
4530280312.5,-57.02375
4530281250.0,-56.98666
4530282187.5,-56.97433
4530283125.0,-56.97058
4530284062.5,-56.93499
4530285000.0,-57.05149
4530285937.5,-57.03814
4530286875.0,-57.08625
4530287812.5,-56.97284
4530288750.0,-57.01213
4530289687.5,-57.01875
4530290625.0,-57.01797
4530291562.5,-57.019
4530292500.0,-57.17857
4530293437.5,-57.11682
4530294375.0,-56.96478
4530295312.5,-56.98844
4530296250.0,-57.06046
4530297187.5,-57.07045
4530298125.0,-57.04862
4530299062.5,-56.993
4530300000.0,-56.96178
4530300937.5,-57.03584
4530301875.0,-56.93428
4530302812.5,-56.95016
4530303750.0,-57.0631
4530304687.5,-56.8585
4530305625.0,-56.93325
4530306562.5,-56.9273
4530307500.0,-56.93811
4530308437.5,-57.05157
4530309375.0,-57.04657
4530310312.5,-56.85137
4530311250.0,-57.04441
4530312187.5,-56.85366
4530313125.0,-56.9471
4530314062.5,-57.14031
4530315000.0,-56.93119
4530315937.5,-56.90413
4530316875.0,-56.91211
4530317812.5,-57.06915
4530318750.0,-56.92883
4530319687.5,-56.94644
4530320625.0,-56.82843
4530321562.5,-57.04488
4530322500.0,-56.95117
4530323437.5,-57.16145
4530324375.0,-57.05495
4530325312.5,-56.96314
4530326250.0,-57.05687
4530327187.5,-57.07878
4530328125.0,-56.93958
4530329062.5,-56.84984
4530330000.0,-57.05492
4530330937.5,-57.07349
4530331875.0,-57.00111
4530332812.5,-57.01415
4530333750.0,-56.96118
4530334687.5,-56.95294
4530335625.0,-57.0435
4530336562.5,-57.07896
4530337500.0,-57.13449
4530338437.5,-57.07131
4530339375.0,-56.9246
4530340312.5,-57.09067
4530341250.0,-56.97686
4530342187.5,-56.99582
4530343125.0,-57.05584
4530344062.5,-56.93352
4530345000.0,-57.07658
4530345937.5,-56.84418
4530346875.0,-56.87913
4530347812.5,-57.02798
4530348750.0,-56.91814
4530349687.5,-56.96286
4530350625.0,-56.96481
4530351562.5,-56.90332
4530352500.0,-56.92857
4530353437.5,-56.81942
4530354375.0,-56.79659
4530355312.5,-56.92081
4530356250.0,-56.9728
4530357187.5,-56.90924
4530358125.0,-56.93867
4530359062.5,-56.97108
4530360000.0,-57.00513
4530360937.5,-56.95769
4530361875.0,-57.00454
4530362812.5,-56.83398
4530363750.0,-56.84319
4530364687.5,-57.12035
4530365625.0,-56.9199
4530366562.5,-56.90594
4530367500.0,-56.88613
4530368437.5,-57.04156
4530369375.0,-56.91571
4530370312.5,-56.88596
4530371250.0,-56.94633
4530372187.5,-56.96738
4530373125.0,-56.92356
4530374062.5,-57.03299
4530375000.0,-57.08059
4530375937.5,-57.13251
4530376875.0,-56.95282
4530377812.5,-56.9817
4530378750.0,-56.96685
4530379687.5,-57.00851
4530380625.0,-56.97661
4530381562.5,-56.97674
4530382500.0,-57.12532
4530383437.5,-56.96758
4530384375.0,-57.03294
4530385312.5,-56.81885
4530386250.0,-56.98394
4530387187.5,-56.99844
4530388125.0,-56.87973
4530389062.5,-57.1242
4530390000.0,-56.97294
4530390937.5,-56.88443
4530391875.0,-57.04089
4530392812.5,-56.95007
4530393750.0,-56.96719
4530394687.5,-56.97384
4530395625.0,-56.8541
4530396562.5,-56.80536
4530397500.0,-56.85523
4530398437.5,-56.91015
4530399375.0,-57.0634
4530400312.5,-56.9465
4530401250.0,-56.92098
4530402187.5,-56.88161
4530403125.0,-57.01238
4530404062.5,-56.93756
4530405000.0,-57.02817
4530405937.5,-57.06676
4530406875.0,-56.99324
4530407812.5,-56.9746
