1019570000.0,-64.23513138724215
1019576250.0,-64.2009376472311
1019582500.0,-64.19272711154791
1019588750.0,-64.1897630785516
1019595000.0,-64.1759160346452
1019601250.0,-64.17166183794235
1019607500.0,-64.16616553850483
1019613750.0,-64.15232566753053
1019620000.0,-64.14402796330138
1019626250.0,-64.13421526538937
1019632500.0,-64.1308393195136
1019638750.0,-64.12402669170953
1019645000.0,-64.11569343185202
1019651250.0,-64.10675359864298
1019657500.0,-64.10180682681035
1019663750.0,-64.0934940251174
1019670000.0,-64.08532110690926
1019676250.0,-64.07775028168159
1019682500.0,-64.0680506338485
1019688750.0,-64.05986071343085
1019695000.0,-64.0526590908201
1019701250.0,-64.0454480192516
1019707500.0,-64.03639178735841
1019713750.0,-64.02365894592634
1019720000.0,-64.01425677639641
1019726250.0,-64.00410348683465
1019732500.0,-63.99592204739929
1019738750.0,-63.98895547135736
1019745000.0,-63.98181168312003
1019751250.0,-63.973791779109625
1019757500.0,-63.96470139244706
1019763750.0,-63.955599786129866
1019770000.0,-63.9451836977078
1019776250.0,-63.93620581403243
1019782500.0,-63.92667898099024
1019788750.0,-63.91901768063597
1019795000.0,-63.90852924444334
1019801250.0,-63.900675054069296
1019807500.0,-63.891258792461095
1019813750.0,-63.880041989573925
1019820000.0,-63.86943838378323
1019826250.0,-63.8628371730247
1019832500.0,-63.85196435758913
1019838750.0,-63.84570591614225
1019845000.0,-63.8347199138196
1019851250.0,-63.827241214963436
1019857500.0,-63.818122262169005
1019863750.0,-63.808200119442574
1019870000.0,-63.80535755540414
1019876250.0,-63.79792021497918
1019882500.0,-63.79237271762608
1019888750.0,-63.787079258617894
1019895000.0,-63.78083369977564
1019901250.0,-63.77426064677726
1019907500.0,-63.76661047939725
1019913750.0,-63.76068194730504
1019920000.0,-63.75348327746389
1019926250.0,-63.7443243895243
1019932500.0,-63.73316122808201
1019938750.0,-63.725504744225994
1019945000.0,-63.71620007974052
1019951250.0,-63.70872900218581
1019957500.0,-63.69845712643724
1019963750.0,-63.69158243563433
1019970000.0,-63.6845393676729
1019976250.0,-63.679874115346635
1019982500.0,-63.669555687596386
1019988750.0,-63.66162110109674
1019995000.0,-63.6527893304804
1020001250.0,-63.644833411043145
1020007500.0,-63.637710990951724
1020013750.0,-63.628378423591094
1020020000.0,-63.620876189979825
1020026250.0,-63.61264984938893
1020032500.0,-63.6018852819736
1020038750.0,-63.59337873852967
1020045000.0,-63.581531166452166
1020051250.0,-63.571490064057386
1020057500.0,-63.558653974719576
1020063750.0,-63.54764331378603
1020070000.0,-63.53969183502791
1020076250.0,-63.531898803917976
1020082500.0,-63.52507520235035
1020088750.0,-63.51880524472913
1020095000.0,-63.50857904978377
1020101250.0,-63.49947653586828
1020107500.0,-63.4908637841786
1020113750.0,-63.483945751789754
1020120000.0,-63.47663908054183
1020126250.0,-63.46680691145707
1020132500.0,-63.45688802701623
1020138750.0,-63.44772669456734
1020145000.0,-63.440423941878805
1020151250.0,-63.43137520935049
1020157500.0,-63.426015119059386
1020163750.0,-63.41496862343693
1020170000.0,-63.40771459195292
1020176250.0,-63.39957100724644
