8081007187.500005,-28.21097
8081007500.000005,-28.2096
8081007812.500005,-28.2121
8081008125.000005,-28.20837
8081008437.500005,-28.20806
8081008750.000005,-28.21183
8081009062.500005,-28.21185
8081009375.000005,-28.21072
8081009687.500005,-28.2103
8081010000.000005,-28.20851
8081010312.500005,-28.21126
8081010625.000005,-28.2102
8081010937.500005,-28.2151
8081011250.000005,-28.21346
8081011562.500005,-28.20798
8081011875.000005,-28.21157
8081012187.500005,-28.20717
8081012500.000005,-28.20624
8081012812.500005,-28.20872
8081013125.000005,-28.20299
8081013437.500005,-28.21061
8081013750.000005,-28.21106
8081014062.500005,-28.20875
8081014375.000005,-28.21134
8081014687.500005,-28.2051
8081015000.000005,-28.20771
8081015312.500005,-28.20435
8081015625.000005,-28.20777
8081015937.500005,-28.20835
8081016250.000005,-28.21328
8081016562.500005,-28.20433
8081016875.000005,-28.20104
8081017187.500005,-28.20805
8081017500.000005,-28.20987
8081017812.500005,-28.20697
8081018125.000005,-28.20503
8081018437.500005,-28.20584
8081018750.000005,-28.20951
8081019062.500005,-28.20388
8081019375.000005,-28.20988
8081019687.500005,-28.20674
8081020000.000005,-28.20844
8081020312.500005,-28.20556
8081020625.000005,-28.20441
8081020937.500005,-28.2092
8081021250.000005,-28.2086
8081021562.500005,-28.20371
8081021875.000005,-28.20824
8081022187.500005,-28.20538
8081022500.000005,-28.20419
8081022812.500005,-28.20653
8081023125.000005,-28.21095
8081023437.500005,-28.20611
8081023750.000005,-28.20607
8081024062.500005,-28.20145
8081024375.000005,-28.20613
8081024687.500005,-28.2056
8081025000.000005,-28.2067
8081025312.500005,-28.20328
8081025625.000005,-28.20544
8081025937.500005,-28.20449
8081026250.000005,-28.20415
8081026562.500005,-28.20723
8081026875.000005,-28.20182
8081027187.500005,-28.20377
8081027500.000005,-28.20673
8081027812.500005,-28.20817
8081028125.000005,-28.2044
8081028437.500005,-28.20438
8081028750.000005,-28.20794
8081029062.500005,-28.20389
8081029375.000005,-28.20685
8081029687.500005,-28.19996
8081030000.000005,-28.2063
8081030312.500005,-28.20452
8081030625.000005,-28.20678
