1178540000.0,-44.01221953626707
1178543125.0,-44.00363486540265
1178546250.0,-43.98920373147047
1178549375.0,-43.97811992218378
1178552500.0,-43.96491623412393
1178555625.0,-43.94959546728376
1178558750.0,-43.94798749047673
1178561875.0,-43.93542348532383
1178565000.0,-43.928360892779786
1178568125.0,-43.911598295804055
1178571250.0,-43.90349619167784
1178574375.0,-43.8899898163715
1178577500.0,-43.88053630696557
1178580625.0,-43.87040288005845
1178583750.0,-43.857335792978795
1178586875.0,-43.84577477306094
1178590000.0,-43.82897140193172
1178593125.0,-43.81992780371849
1178596250.0,-43.812420043884984
1178599375.0,-43.809051765922554
1178602500.0,-43.79054436729195
1178605625.0,-43.78043443000474
1178608750.0,-43.766023691077805
1178611875.0,-43.76222625766964
1178615000.0,-43.7540494657899
1178618125.0,-43.73644461198009
1178621250.0,-43.71648783012287
1178624375.0,-43.710825215746326
1178627500.0,-43.70179252311726
1178630625.0,-43.68629493577088
1178633750.0,-43.67292544658825
1178636875.0,-43.67208668205777
1178640000.0,-43.6506838705681
1178643125.0,-43.644205205333435
1178646250.0,-43.63195030358413
1178649375.0,-43.62581681064786
1178652500.0,-43.61624928796734
1178655625.0,-43.598482177615615
1178658750.0,-43.58437307701606
1178661875.0,-43.57451789149361
1178665000.0,-43.56849542590887
1178668125.0,-43.553444282615374
1178671250.0,-43.543688480984336
1178674375.0,-43.52929858177617
1178677500.0,-43.51865762506398
1178680625.0,-43.504912312517334
1178683750.0,-43.495729258177
1178686875.0,-43.48212863545363
1178690000.0,-43.46871930180654
1178693125.0,-43.45978637131559
1178696250.0,-43.44524668115185
1178699375.0,-43.4314300634535
1178702500.0,-43.42597977892387
1178705625.0,-43.40814917963564
1178708750.0,-43.39887414046152
1178711875.0,-43.39137263663821
1178715000.0,-43.37822566817124
1178718125.0,-43.358393111612976
1178721250.0,-43.348974780235196
1178724375.0,-43.33746910126816
1178727500.0,-43.33208061068747
1178730625.0,-43.31645448198012
1178733750.0,-43.30111850428656
1178736875.0,-43.29476935118255
1178740000.0,-43.280498098331975
1178743125.0,-43.27251697084578
1178746250.0,-43.25290464494367
1178749375.0,-43.24821625707561
1178752500.0,-43.23758138683829
1178755625.0,-43.225161862376076
1178758750.0,-43.20959492693065
1178761875.0,-43.19810481663809
1178765000.0,-43.18527684381255
1178768125.0,-43.16912898078764
1178771250.0,-43.16723513035985
1178774375.0,-43.14708356462228
1178777500.0,-43.139352460936024
1178780625.0,-43.13198771913227
1178783750.0,-43.11420599441397
1178786875.0,-43.09904733538065
