8108325000.0,-56.19762
8108325937.5,-56.33876
8108326875.0,-56.25371
8108327812.5,-56.243
8108328750.0,-56.17601
8108329687.5,-56.4539
8108330625.0,-56.29902
8108331562.5,-56.181
8108332500.0,-56.32615
8108333437.5,-56.26648
8108334375.0,-56.21239
8108335312.5,-56.26229
8108336250.0,-56.31556
8108337187.5,-56.30183
8108338125.0,-56.25026
8108339062.5,-56.21087
8108340000.0,-56.19672
8108340937.5,-56.17445
8108341875.0,-56.31274
8108342812.5,-56.22009
8108343750.0,-56.28655
8108344687.5,-56.10334
8108345625.0,-56.23769
8108346562.5,-56.34692
8108347500.0,-56.34088
8108348437.5,-56.27673
8108349375.0,-56.25246
8108350312.5,-56.21227
8108351250.0,-56.34349
8108352187.5,-56.21472
8108353125.0,-56.40652
8108354062.5,-56.30298
8108355000.0,-56.14879
8108355937.5,-56.20168
8108356875.0,-56.24442
8108357812.5,-56.27513
8108358750.0,-56.30606
8108359687.5,-56.22127
8108360625.0,-56.33822
8108361562.5,-56.42796
8108362500.0,-56.22865
8108363437.5,-56.28714
8108364375.0,-56.30951
8108365312.5,-56.28352
8108366250.0,-56.23326
8108367187.5,-56.25178
8108368125.0,-56.15675
8108369062.5,-56.26593
8108370000.0,-56.29012
8108370937.5,-56.2112
8108371875.0,-56.29859
8108372812.5,-56.34048
8108373750.0,-56.33607
8108374687.5,-56.30514
8108375625.0,-56.27656
8108376562.5,-56.27867
8108377500.0,-56.3397
8108378437.5,-56.19179
8108379375.0,-56.24311
8108380312.5,-56.21461
8108381250.0,-56.17651
8108382187.5,-56.21165
8108383125.0,-56.23145
8108384062.5,-56.20702
8108385000.0,-56.15176
8108385937.5,-56.41592
8108386875.0,-56.25792
8108387812.5,-56.19045
8108388750.0,-56.19917
8108389687.5,-56.3383
8108390625.0,-56.22292
8108391562.5,-56.19545
8108392500.0,-56.39647
8108393437.5,-56.20332
8108394375.0,-56.27324
8108395312.5,-56.16247
8108396250.0,-56.35432
8108397187.5,-56.24309
8108398125.0,-56.33792
8108399062.5,-56.31651
8108400000.0,-56.41581
8108400937.5,-56.299
8108401875.0,-56.3491
8108402812.5,-56.28406
8108403750.0,-56.26624
8108404687.5,-56.2291
8108405625.0,-56.31694
8108406562.5,-56.19118
8108407500.0,-56.37949
8108408437.5,-56.19548
8108409375.0,-56.14326
8108410312.5,-56.30504
8108411250.0,-56.26257
8108412187.5,-56.32927
8108413125.0,-56.36189
8108414062.5,-56.30216
8108415000.0,-56.34238
8108415937.5,-56.47923
8108416875.0,-56.21201
8108417812.5,-56.2211
8108418750.0,-56.21437
8108419687.5,-56.26678
8108420625.0,-56.36088
8108421562.5,-56.26122
8108422500.0,-56.31477
8108423437.5,-56.29653
8108424375.0,-56.28065
8108425312.5,-56.19135
8108426250.0,-56.19743
8108427187.5,-56.26875
8108428125.0,-56.2221
8108429062.5,-56.19941
8108430000.0,-56.30059
8108430937.5,-56.25031
8108431875.0,-56.23045
8108432812.5,-56.1707
8108433750.0,-56.27017
8108434687.5,-56.31498
8108435625.0,-56.17284
8108436562.5,-56.17491
8108437500.0,-56.20073
8108438437.5,-56.2776
8108439375.0,-56.28938
8108440312.5,-56.28624
8108441250.0,-56.28577
8108442187.5,-56.27394
8108443125.0,-56.25552
8108444062.5,-56.2529
8108445000.0,-56.21799
8108445937.5,-56.22324
8108446875.0,-56.2958
8108447812.5,-56.07063
8108448750.0,-56.34056
