2797000000.0,-28.256996677399158
2797003125.0,-28.24527783944353
2797006250.0,-28.236286569043944
2797009375.0,-28.224830400121483
2797012500.0,-28.214019749183635
2797015625.0,-28.202015356268525
2797018750.0,-28.19100350952074
2797021875.0,-28.181270399130923
2797025000.0,-28.169363007759426
2797028125.0,-28.15980315126329
2797031250.0,-28.14850870277925
2797034375.0,-28.137836413490348
2797037500.0,-28.125629045135195
2797040625.0,-28.11636014891857
2797043750.0,-28.104452751042224
2797046875.0,-28.09464908770645
2797050000.0,-28.083430275599845
2797053125.0,-28.072671019734077
2797056250.0,-28.061026282071097
2797059375.0,-28.05119102606703
2797062500.0,-28.039921944583618
2797065625.0,-28.02783309541161
2797068750.0,-28.01730676096413
2797071875.0,-28.00718355351564
2797075000.0,-27.994490302136136
2797078125.0,-27.984042659464937
2797081250.0,-27.9717810534708
2797084375.0,-27.961872507691215
2797087500.0,-27.950607625853724
2797090625.0,-27.939623572759153
2797093750.0,-27.928093717591526
2797096875.0,-27.916811560413876
2797100000.0,-27.906099924161023
2797103125.0,-27.895017177057863
2797106250.0,-27.88240969232429
2797109375.0,-27.872317904856985
2797112500.0,-27.86053313027931
2797115625.0,-27.85051993730959
2797118750.0,-27.837804753751254
2797121875.0,-27.827678133064676
2797125000.0,-27.81573261230087
2797128125.0,-27.804179553282733
2797131250.0,-27.79345068471548
2797134375.0,-27.782822916483987
2797137500.0,-27.770719703035557
2797140625.0,-27.759349744129196
2797143750.0,-27.748002896209346
2797146875.0,-27.737032677721764
2797150000.0,-27.72572066708085
2797153125.0,-27.71447678375646
2797156250.0,-27.702683403356797
2797159375.0,-27.69110496862105
2797162500.0,-27.67963931656469
2797165625.0,-27.66745969590697
2797168750.0,-27.656714762704674
2797171875.0,-27.643853930741713
2797175000.0,-27.63332301876914
2797178125.0,-27.622076092079713
2797181250.0,-27.610763553919945
2797184375.0,-27.599001264113856
2797187500.0,-27.58853913643181
2797190625.0,-27.57589790722751
2797193750.0,-27.563412639227213
2797196875.0,-27.552809369268452
2797200000.0,-27.540057702103688
2797203125.0,-27.52871950407381
2797206250.0,-27.51620626285487
2797209375.0,-27.505611721791215
2797212500.0,-27.493089653914108
2797215625.0,-27.481846719160963
2797218750.0,-27.470552135633238
2797221875.0,-27.460537029537978
2797225000.0,-27.44640588377062
2797228125.0,-27.433951886006973
2797231250.0,-27.42348455920151
2797234375.0,-27.411308501698763
2797237500.0,-27.39992518891257
2797240625.0,-27.386907596247134
2797243750.0,-27.376100413307558
2797246875.0,-27.36449442465933
2797250000.0,-27.35167696828732
2797253125.0,-27.340716326811343
2797256250.0,-27.328566320311943
2797259375.0,-27.31581158956051
2797262500.0,-27.303812219402555
2797265625.0,-27.29144927868698
2797268750.0,-27.281633668108444
2797271875.0,-27.26897360518398
2797275000.0,-27.25541191812523
2797278125.0,-27.244036395869248
2797281250.0,-27.232293658013102
2797284375.0,-27.22042489175649
2797287500.0,-27.207161586867677
2797290625.0,-27.194026330691578
2797293750.0,-27.183552702765304
2797296875.0,-27.17107355680165
2797300000.0,-27.157834072751243
2797303125.0,-27.14698861030199
2797306250.0,-27.134613081487643
2797309375.0,-27.122225001238803
2797312500.0,-27.109631135240186
2797315625.0,-27.097435771033794
2797318750.0,-27.08501989327422
2797321875.0,-27.0736203302424
2797325000.0,-27.06037695908185
2797328125.0,-27.048634968433102
2797331250.0,-27.03747489667105
2797334375.0,-27.025813786648943
2797337500.0,-27.01257952098421
2797340625.0,-26.999042667989112
2797343750.0,-26.98739060012102
2797346875.0,-26.974759225772132
2797350000.0,-26.962762128115315
2797353125.0,-26.95008081324108
2797356250.0,-26.93742647273093
2797359375.0,-26.92412807552269
2797362500.0,-26.911526244293757
2797365625.0,-26.899203410097904
2797368750.0,-26.886514928715844
2797371875.0,-26.87514298817797
2797375000.0,-26.86121495679048
2797378125.0,-26.849817305731353
2797381250.0,-26.83660289492764
2797384375.0,-26.823503562168987
2797387500.0,-26.811911205046183
2797390625.0,-26.79770845884778
2797393750.0,-26.786789110039447
2797396875.0,-26.772920716222764
2797400000.0,-26.760597542922575
2797403125.0,-26.747551843628866
2797406250.0,-26.734484742325602
2797409375.0,-26.72331766395655
2797412500.0,-26.70940150659453
2797415625.0,-26.69582813750604
2797418750.0,-26.683906023236307
2797421875.0,-26.671213068469022
2797425000.0,-26.657508301466965
2797428125.0,-26.644985633806293
2797431250.0,-26.632812974600803
2797434375.0,-26.61917009183396
2797437500.0,-26.606622357848625
2797440625.0,-26.593281294239507
2797443750.0,-26.58027944298221
2797446875.0,-26.567302306485114
2797450000.0,-26.55403961818722
2797453125.0,-26.541941921976075
2797456250.0,-26.529004678204323
2797459375.0,-26.51489435792474
2797462500.0,-26.501754817669806
2797465625.0,-26.48903760399461
2797468750.0,-26.47549612117707
2797471875.0,-26.463275042519474
2797475000.0,-26.449478738557733
2797478125.0,-26.435979169961467
2797481250.0,-26.422715208323982
2797484375.0,-26.408957870543677
2797487500.0,-26.39638307539086
2797490625.0,-26.383314878151616
2797493750.0,-26.369692084688282
2797496875.0,-26.356960000099235
2797500000.0,-26.342979285093712
2797503125.0,-26.32987109892625
2797506250.0,-26.317521311047148
2797509375.0,-26.303350943826075
2797512500.0,-26.289249480630993
2797515625.0,-26.27586863862099
2797518750.0,-26.262814529920718
2797521875.0,-26.248910293128343
2797525000.0,-26.23565367118499
2797528125.0,-26.222280612340796
2797531250.0,-26.208889690265643
2797534375.0,-26.194814942308255
2797537500.0,-26.18112503351518
2797540625.0,-26.16733540479747
2797543750.0,-26.153990504938925
